TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
12:32:41.3,RC,0.0,0.0,0.0
12:32:42.3,RC,0.0,0.0,0.0
12:32:44.3,RC,0.0,0.0,0.0
12:32:45.3,RC,0.0,0.0,0.0
12:32:46.3,RC,0.0,0.0,0.0
12:32:47.3,RC,0.0,0.0,0.0
12:32:48.3,RC,0.0,0.0,0.0
12:32:50.3,RC,0.0,0.0,0.0
12:32:51.3,RC,0.0,0.0,0.0
12:32:52.3,RC,0.0,0.0,0.0
12:32:53.3,RC,0.0,0.0,0.0
12:32:54.3,RC,0.0,0.0,0.0
12:32:56.3,RC,0.0,0.0,0.0
12:32:57.3,RC,0.0,0.0,0.0
12:32:58.3,RC,0.0,0.0,0.0
12:32:59.3,RC,0.0,0.0,0.0
12:33:00.3,RC,0.0,0.0,0.0
12:33:01.3,RC,0.0,0.0,0.0
12:33:03.3,RC,0.0,0.0,0.0
12:33:04.3,RC,0.0,0.0,0.0
12:33:05.3,RC,0.0,0.0,0.0
12:33:06.3,RC,0.0,0.0,0.0
12:33:07.3,RC,0.0,0.0,0.0
12:33:09.3,RC,0.0,0.0,0.0
12:33:10.3,RC,0.0,0.0,0.0
12:33:11.3,RC,0.0,0.0,0.0
12:33:12.3,RC,0.0,0.0,0.0
12:33:13.3,RC,0.0,0.0,0.0
12:33:15.3,RC,0.0,0.0,0.0
12:33:16.3,RC,0.0,0.0,0.0
12:33:17.3,RC,0.0,0.0,0.0
12:33:18.3,RC,0.0,0.0,0.0
12:33:19.3,RC,0.0,0.0,0.0
12:33:21.3,RC,0.0,0.0,0.0
12:33:22.3,RC,0.0,0.0,0.0
12:33:23.3,RC,0.0,0.0,0.0
12:33:24.3,RC,0.0,0.0,0.0
12:33:25.3,RC,0.0,0.0,0.0
12:33:27.3,RC,0.0,0.0,0.0
12:33:28.3,RC,0.0,0.0,0.0
12:33:29.3,RC,0.0,0.0,0.0
12:33:30.3,RC,0.0,0.0,0.0
12:33:31.3,RC,0.0,0.0,0.0
12:33:33.3,RC,0.0,0.0,0.0
12:33:34.3,RC,0.0,0.0,0.0
12:33:35.3,RC,0.0,0.0,0.0
12:33:36.3,RC,0.0,0.0,0.0
12:33:37.3,RC,0.0,0.0,0.0
12:33:38.3,RC,0.0,0.0,0.0
12:33:40.3,RC,0.0,0.0,0.0
12:33:41.3,RC,0.0,0.0,0.0
12:33:42.3,RC,0.0,0.0,0.0
12:33:43.3,RC,0.0,0.0,0.0
12:33:44.3,RC,0.0,0.0,0.0
12:33:46.3,RC,0.0,0.0,0.0
12:33:47.3,RC,0.0,0.0,0.0
12:33:48.3,RC,0.0,0.0,0.0
12:33:49.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:34:37.3,RC,0.0,0.0,0.0
12:34:38.3,RC,0.0,0.0,0.0
12:34:40.3,RC,0.0,0.0,0.0
12:34:41.3,RC,0.0,0.0,0.0
12:34:42.3,RC,0.0,0.0,0.0
12:34:43.3,RC,0.0,0.0,0.0
12:34:44.3,RC,0.0,0.0,0.0
12:34:46.3,RC,0.0,0.0,0.0
12:34:47.3,RC,0.0,0.0,0.0
12:34:48.3,RC,0.0,0.0,0.0
12:34:49.3,RC,0.0,0.0,0.0
12:34:50.3,RC,0.0,0.0,0.0
12:34:52.3,RC,0.0,0.0,0.0
12:34:53.3,RC,0.0,0.0,0.0
12:34:54.3,RC,0.0,0.0,0.0
12:34:55.3,RC,0.0,0.0,0.0
12:34:56.3,RC,0.0,0.0,0.0
12:34:57.3,RC,0.0,0.0,0.0
12:34:59.3,RC,0.0,0.0,0.0
12:35:00.3,RC,0.0,0.0,0.0
12:35:01.3,RC,0.0,0.0,0.0
12:35:02.3,RC,0.0,0.0,0.0
12:35:03.3,RC,0.0,0.0,0.0
12:35:05.3,RC,0.0,0.0,0.0
12:35:06.3,RC,0.0,0.0,0.0
12:35:07.3,RC,0.0,0.0,0.0
12:35:08.3,RC,0.0,0.0,0.0
12:35:09.3,RC,0.0,0.0,0.0
12:35:11.3,RC,0.0,0.0,0.0
12:35:12.3,RC,0.0,0.0,0.0
12:35:13.3,RC,0.0,0.0,0.0
12:35:14.3,RC,0.0,0.0,0.0
12:35:15.3,RC,0.0,0.0,0.0
12:35:17.3,RC,0.0,0.0,0.0
12:35:18.3,RC,0.0,0.0,0.0
12:35:19.3,RC,0.0,0.0,0.0
12:35:20.3,RC,0.0,0.0,0.0
12:35:21.3,RC,0.0,0.0,0.0
12:35:23.3,RC,0.0,0.0,0.0
12:35:24.3,RC,0.0,0.0,0.0
12:35:25.3,RC,0.0,0.0,0.0
12:35:26.3,RC,0.0,0.0,0.0
12:35:27.3,RC,0.0,0.0,0.0
12:35:29.3,RC,0.0,0.0,0.0
12:35:30.3,RC,0.0,0.0,0.0
12:35:31.3,RC,0.0,0.0,0.0
12:35:32.3,RC,0.0,0.0,0.0
12:35:33.3,RC,0.0,0.0,0.0
12:35:34.3,RC,0.0,0.0,0.0
12:35:36.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:37:09.3,RC,0.0,0.0,0.0
12:37:11.3,RC,0.0,0.0,0.0
12:37:12.3,RC,0.0,0.0,0.0
12:37:13.3,RC,0.0,0.0,0.0
12:37:14.3,RC,0.0,0.0,0.0
12:37:15.3,RC,0.0,0.0,0.0
12:37:17.3,RC,0.0,0.0,0.0
12:37:18.3,RC,0.0,0.0,0.0
12:37:19.3,RC,0.0,0.0,0.0
12:37:20.3,RC,0.0,0.0,0.0
12:37:21.3,RC,0.0,0.0,0.0
12:37:23.3,RC,0.0,0.0,0.0
12:37:24.3,RC,0.0,0.0,0.0
12:37:25.3,RC,0.0,0.0,0.0
12:37:26.3,RC,0.0,0.0,0.0
12:37:27.3,RC,0.0,0.0,0.0
12:37:29.3,RC,0.0,0.0,0.0
12:37:30.3,RC,0.0,0.0,0.0
12:37:31.3,RC,0.0,0.0,0.0
12:37:32.3,RC,0.0,0.0,0.0
12:37:33.3,RC,0.0,0.0,0.0
12:37:35.3,RC,0.0,0.0,0.0
12:37:36.3,RC,0.0,0.0,0.0
12:37:37.3,RC,0.0,0.0,0.0
12:37:38.3,RC,0.0,0.0,0.0
12:37:39.3,RC,0.0,0.0,0.0
12:37:41.3,RC,0.0,0.0,0.0
12:37:42.3,RC,0.0,0.0,0.0
12:37:43.3,RC,0.0,0.0,0.0
12:37:44.3,RC,0.0,0.0,0.0
12:37:45.3,RC,0.0,0.0,0.0
12:37:46.3,RC,0.0,0.0,0.0
12:37:48.3,RC,0.0,0.0,0.0
12:37:49.3,RC,0.0,0.0,0.0
12:37:50.3,RC,0.0,0.0,0.0
12:37:51.3,RC,0.0,0.0,0.0
12:37:52.3,RC,0.0,0.0,0.0
12:37:54.3,RC,0.0,0.0,0.0
12:37:55.3,RC,0.0,0.0,0.0
12:37:56.3,RC,0.0,0.0,0.0
12:37:57.3,RC,0.0,0.0,0.0
12:37:58.3,RC,0.0,0.0,0.0
12:38:00.3,RC,0.0,0.0,0.0
12:38:01.3,RC,0.0,0.0,0.0
12:38:02.3,RC,0.0,0.0,0.0
12:38:03.3,RC,0.0,0.0,0.0
12:38:04.3,RC,0.0,0.0,0.0
12:38:06.3,RC,0.0,0.0,0.0
12:38:07.3,RC,0.0,0.0,0.0
12:38:08.3,RC,0.0,0.0,0.0
12:38:09.3,RC,0.0,0.0,0.0
12:38:10.3,RC,0.0,0.0,0.0
12:38:12.3,RC,0.0,0.0,0.0
12:38:13.3,RC,0.0,0.0,0.0
12:38:14.3,RC,0.0,0.0,0.0
12:38:15.3,RC,0.0,0.0,0.0
12:38:16.3,RC,0.0,0.0,0.0
12:38:18.3,RC,0.0,0.0,0.0
12:38:19.3,RC,0.0,0.0,0.0
12:38:20.3,RC,0.0,0.0,0.0
12:38:21.3,RC,0.0,0.0,0.0
12:38:22.3,RC,0.0,0.0,0.0
12:38:23.3,RC,0.0,0.0,0.0
12:38:25.3,RC,0.0,0.0,0.0
12:38:26.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:39:55.3,RC,0.0,0.0,0.0
12:39:56.3,RC,0.0,0.0,0.0
12:39:57.3,RC,0.0,0.0,0.0
12:39:58.3,RC,0.0,0.0,0.0
12:40:00.3,RC,0.0,0.0,0.0
12:40:01.3,RC,0.0,0.0,0.0
12:40:02.3,RC,0.0,0.0,0.0
12:40:03.3,RC,0.0,0.0,0.0
12:40:04.3,RC,0.0,0.0,0.0
12:40:06.3,RC,0.0,0.0,0.0
12:40:07.3,RC,0.0,0.0,0.0
12:40:08.3,RC,0.0,0.0,0.0
12:40:09.3,RC,0.0,0.0,0.0
12:40:10.3,RC,0.0,0.0,0.0
12:40:12.3,RC,0.0,0.0,0.0
12:40:13.3,RC,0.0,0.0,0.0
12:40:14.3,RC,0.0,0.0,0.0
12:40:15.3,RC,0.0,0.0,0.0
12:40:16.3,RC,0.0,0.0,0.0
12:40:18.3,RC,0.0,0.0,0.0
12:40:19.3,RC,0.0,0.0,0.0
12:40:20.3,RC,0.0,0.0,0.0
12:40:21.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:41:31.3,RC,0.0,0.0,0.0
12:41:32.3,RC,0.0,0.0,0.0
12:41:33.3,RC,0.0,0.0,0.0
12:41:35.3,RC,0.0,0.0,0.0
12:41:36.3,RC,0.0,0.0,0.0
12:41:37.3,RC,0.0,0.0,0.0
12:41:38.3,RC,0.0,0.0,0.0
12:41:39.3,RC,0.0,0.0,0.0
12:41:41.3,RC,0.0,0.0,0.0
12:41:42.3,RC,0.0,0.0,0.0
12:41:43.3,RC,0.0,0.0,0.0
12:41:44.3,RC,0.0,0.0,0.0
12:41:45.3,RC,0.0,0.0,0.0
12:41:47.3,RC,0.0,0.0,0.0
12:41:48.3,RC,0.0,0.0,0.0
12:41:49.3,RC,0.0,0.0,0.0
12:41:50.3,RC,0.0,0.0,0.0
12:41:51.3,RC,0.0,0.0,0.0
12:41:53.3,RC,0.0,0.0,0.0
12:41:54.3,RC,0.0,0.0,0.0
12:41:55.3,RC,0.0,0.0,0.0
12:41:56.3,RC,0.0,0.0,0.0
12:41:57.3,RC,0.0,0.0,0.0
12:41:59.3,RC,0.0,0.0,0.0
12:42:00.3,RC,0.0,0.0,0.0
12:42:01.3,RC,0.0,0.0,0.0
12:42:02.3,RC,0.0,0.0,0.0
12:42:03.3,RC,0.0,0.0,0.0
12:42:05.3,RC,0.0,0.0,0.0
12:42:06.3,RC,0.0,0.0,0.0
12:42:07.3,RC,0.0,0.0,0.0
12:42:08.3,RC,0.0,0.0,0.0
12:42:09.3,RC,0.0,0.0,0.0
12:42:11.3,RC,0.0,0.0,0.0
12:42:12.3,RC,0.0,0.0,0.0
12:42:13.3,RC,0.0,0.0,0.0
12:42:14.3,RC,0.0,0.0,0.0
12:42:15.3,RC,0.0,0.0,0.0
12:42:16.3,RC,0.0,0.0,0.0
12:42:18.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:42:45.3,RC,0.0,0.0,0.0
12:42:46.3,RC,0.0,0.0,0.0
12:42:47.3,RC,0.0,0.0,0.0
12:42:48.3,RC,0.0,0.0,0.0
12:42:49.3,RC,0.0,0.0,0.0
12:42:51.3,RC,0.0,0.0,0.0
12:42:52.3,RC,0.0,0.0,0.0
12:42:53.3,RC,0.0,0.0,0.0
12:42:54.3,RC,0.0,0.0,0.0
12:42:55.3,RC,0.0,0.0,0.0
12:42:57.3,RC,0.0,0.0,0.0
12:42:58.3,RC,0.0,0.0,0.0
12:42:59.3,RC,0.0,0.0,0.0
12:43:00.3,RC,0.0,0.0,0.0
12:43:01.3,RC,0.0,0.0,0.0
12:43:03.3,RC,0.0,0.0,0.0
12:43:04.3,RC,0.0,0.0,0.0
12:43:05.3,RC,0.0,0.0,0.0
12:43:06.3,RC,0.0,0.0,0.0
12:43:07.3,RC,0.0,0.0,0.0
12:43:09.3,RC,0.0,0.0,0.0
12:43:10.3,RC,0.0,0.0,0.0
12:43:11.3,RC,0.0,0.0,0.0
12:43:12.3,RC,0.0,0.0,0.0
12:43:13.3,RC,0.0,0.0,0.0
12:43:15.3,RC,0.0,0.0,0.0
12:43:16.3,RC,0.0,0.0,0.0
12:43:17.3,RC,0.0,0.0,0.0
12:43:18.3,RC,0.0,0.0,0.0
12:43:19.3,RC,0.0,0.0,0.0
12:43:21.3,RC,0.0,0.0,0.0
12:43:22.3,RC,0.0,0.0,0.0
12:43:23.3,RC,0.0,0.0,0.0
12:43:24.3,RC,0.0,0.0,0.0
12:43:25.3,RC,0.0,0.0,0.0
12:43:27.3,RC,0.0,0.0,0.0
12:43:28.3,RC,0.0,0.0,0.0
12:43:29.3,RC,0.0,0.0,0.0
12:43:30.3,RC,0.0,0.0,0.0
12:43:31.3,RC,0.0,0.0,0.0
12:43:33.3,RC,0.0,0.0,0.0
12:43:34.3,RC,0.0,0.0,0.0
12:43:35.3,RC,0.0,0.0,0.0
12:43:36.3,RC,0.0,0.0,0.0
12:43:37.3,RC,0.0,0.0,0.0
12:43:39.3,RC,0.0,0.0,0.0
12:43:40.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
12:44:13.3,RC,0.0,0.0,0.0
12:44:14.3,RC,0.0,0.0,0.0
12:44:16.3,RC,0.0,0.0,0.0
12:44:17.3,RC,0.0,0.0,0.0
12:44:19.3,RC,0.0,0.0,0.0
12:44:20.3,RC,0.0,0.0,0.0
12:44:21.3,RC,0.0,0.0,0.0
12:44:23.3,RC,0.0,0.0,0.0
12:44:24.3,RC,0.0,0.0,0.0
12:44:26.3,RC,0.0,0.0,0.0
12:44:27.3,RC,0.0,0.0,0.0
12:44:28.3,RC,0.0,0.0,0.0
12:44:30.3,RC,0.0,0.0,0.0
12:44:31.3,RC,0.0,0.0,0.0
12:44:33.3,RC,0.0,0.0,0.0
12:44:34.3,RC,0.0,0.0,0.0
12:44:35.3,RC,0.0,0.0,0.0
12:44:37.3,RC,0.0,0.0,0.0
12:44:38.3,RC,0.0,0.0,0.0
12:44:40.3,RC,0.0,0.0,0.0
12:44:41.3,RC,0.0,0.0,0.0
12:44:42.3,RC,0.0,0.0,0.0
12:44:44.3,RC,0.0,0.0,0.0
12:44:45.3,RC,0.0,0.0,0.0
12:44:47.3,RC,0.0,0.0,0.0
12:44:48.3,RC,0.0,0.0,0.0
12:44:49.3,RC,0.0,0.0,0.0
12:44:51.3,RC,0.0,0.0,0.0
12:44:52.3,RC,0.0,0.0,0.0
12:44:54.3,RC,0.0,0.0,0.0
12:44:55.3,RC,0.0,0.0,0.0
12:44:56.3,RC,0.0,0.0,0.0
12:44:58.3,RC,0.0,0.0,0.0
12:44:59.3,RC,0.0,0.0,0.0
12:45:01.3,RC,0.0,0.0,0.0
12:45:02.3,RC,0.0,0.0,0.0
12:45:03.3,RC,0.0,0.0,0.0
12:45:05.3,RC,0.0,0.0,0.0
12:45:06.3,RC,0.0,0.0,0.0
12:45:08.3,RC,0.0,0.0,0.0
12:45:09.3,RC,0.0,0.0,0.0
12:45:10.3,RC,0.0,0.0,0.0
12:45:12.3,RC,0.0,0.0,0.0
12:45:13.3,RC,0.0,0.0,0.0
12:45:15.3,RC,0.0,0.0,0.0
12:45:16.3,RC,0.0,0.0,0.0
12:45:17.3,RC,0.0,0.0,0.0
12:45:19.3,RC,0.0,0.0,0.0
12:45:20.3,RC,0.0,0.0,0.0
12:45:22.3,RC,0.0,0.0,0.0
12:45:23.3,RC,0.0,0.0,0.0
12:45:24.3,RC,0.0,0.0,0.0
12:45:26.3,RC,0.0,0.0,0.0
12:45:27.3,RC,0.0,0.0,0.0
12:45:29.3,RC,0.0,0.0,0.0
12:45:30.3,RC,0.0,0.0,0.0
12:45:31.3,RC,0.0,0.0,0.0
12:45:33.3,RC,0.0,0.0,0.0
12:45:34.3,RC,0.0,0.0,0.0
12:45:36.3,RC,0.0,0.0,0.0
12:45:37.3,RC,0.0,0.0,0.0
12:45:38.3,RC,0.0,0.0,0.0
12:45:40.3,RC,0.0,0.0,0.0
12:45:41.3,RC,0.0,0.0,0.0
12:45:43.3,RC,0.0,0.0,0.0
12:45:44.3,RC,0.0,0.0,0.0
12:45:45.3,RC,0.0,0.0,0.0
12:45:47.3,RC,0.0,0.0,0.0
12:45:48.3,RC,0.0,0.0,0.0
12:45:50.3,RC,0.0,0.0,0.0
12:45:51.3,RC,0.0,0.0,0.0
12:45:52.3,RC,0.0,0.0,0.0
12:45:54.3,RC,0.0,0.0,0.0
12:45:55.3,RC,0.0,0.0,0.0
12:45:57.3,RC,0.0,0.0,0.0
12:45:58.3,RC,0.0,0.0,0.0
12:45:59.3,RC,0.0,0.0,0.0
12:46:01.3,RC,0.0,0.0,0.0
12:46:02.3,RC,0.0,0.0,0.0
12:46:04.3,RC,0.0,0.0,0.0
12:46:05.3,RC,0.0,0.0,0.0
12:46:06.3,RC,0.0,0.0,0.0
12:46:08.3,RC,0.0,0.0,0.0
12:46:09.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,AN,0.0,0.0,0.0
12:56:14.3,AN,0.0,0.0,0.0
12:56:15.3,AN,0.0,0.0,0.0
12:56:16.3,AN,0.0,0.0,0.0
12:56:17.3,AN,0.0,0.0,0.0
12:56:18.3,AN,0.0,0.0,0.0
12:56:19.3,AN,0.0,0.0,0.0
12:56:21.3,AN,0.0,0.0,0.0
12:56:22.3,AN,0.0,0.0,0.0
12:56:23.3,AN,0.0,0.0,0.0
12:56:24.3,AN,0.0,0.0,0.0
12:56:25.3,AN,0.0,0.0,0.0
12:56:27.3,AN,0.0,0.0,0.0
12:56:28.3,AN,0.0,0.0,0.0
12:56:29.3,AN,0.0,0.0,0.0
12:56:30.3,RC,0.0,0.0,0.0
12:56:31.3,RC,0.0,0.0,0.0
12:56:33.3,RC,0.0,0.0,0.0
12:56:34.3,AN,0.0,0.0,0.0
12:56:35.3,AN,0.0,0.0,0.0
12:56:36.3,AN,0.0,0.0,0.0
12:56:37.3,AN,0.0,0.0,0.0
12:56:39.3,AN,0.0,0.0,0.0
12:56:40.3,AN,0.0,0.0,0.0
12:56:41.3,AN,0.0,0.0,0.0
12:56:42.3,RC,0.0,0.0,0.0
12:56:43.3,RC,0.0,0.0,0.0
12:56:45.3,RC,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
14:11:34.0,RC,0.0,0.0,0.0
14:11:35.0,RC,0.0,0.0,0.0
14:11:36.0,AN,0.0,0.0,0.0
14:11:38.0,AN,0.0,0.0,0.0
14:11:39.0,AN,0.0,0.0,0.0
14:11:40.0,AN,0.0,0.0,0.0
14:11:41.0,AN,0.0,0.0,0.0
14:11:42.0,RC,0.0,0.0,0.0
14:11:44.0,RC,0.0,0.0,0.0
14:11:45.0,RC,0.0,0.0,0.0
14:11:46.0,RC,0.0,0.0,0.0
14:11:47.0,RC,0.0,0.0,0.0
14:11:48.0,RC,0.0,0.0,0.0
14:11:50.0,RC,0.0,0.0,0.0
14:11:51.0,RC,0.0,0.0,0.0
14:11:52.0,RC,0.0,0.0,0.0
14:11:53.0,RC,0.0,0.0,0.0
14:11:54.0,RC,0.0,0.0,0.0
14:11:56.0,RC,0.0,0.0,0.0
14:11:57.0,RC,0.0,0.0,0.0
14:11:58.0,RC,0.0,0.0,0.0
14:11:59.0,RC,0.0,0.0,0.0
14:12:00.0,RC,0.0,0.0,0.0
14:12:02.0,RC,0.0,0.0,0.0
14:12:03.0,RC,0.0,0.0,0.0
14:12:04.0,RC,0.0,0.0,0.0
14:12:05.0,RC,0.0,0.0,0.0
14:12:06.0,RC,0.0,0.0,0.0
14:12:08.0,RC,0.0,0.0,0.0
14:12:09.0,RC,0.0,0.0,0.0
14:12:10.0,AN,0.0,0.0,0.0
14:12:11.0,AN,0.0,0.0,0.0
14:12:12.0,AN,0.0,0.0,0.0
14:12:14.0,AN,0.0,0.0,0.0
14:12:15.0,AN,0.0,0.0,0.0
14:12:16.0,AN,0.0,0.0,0.0
14:12:17.0,AN,0.0,0.0,0.0
14:12:18.0,AN,0.0,0.0,0.0
14:12:20.0,AN,0.0,0.0,0.0
14:12:21.0,AN,0.0,0.0,0.0
14:12:22.0,AN,0.0,0.0,0.0
14:12:23.0,AN,0.0,0.0,0.0
14:12:24.0,AN,0.0,0.0,0.0
14:12:26.0,AN,0.0,0.0,0.0
14:12:27.0,AN,0.0,0.0,0.0
14:12:28.0,AN,0.0,0.0,0.0
14:12:29.0,AN,0.0,0.0,0.0
14:12:30.0,AN,0.0,0.0,0.0
14:12:32.0,AN,0.0,0.0,0.0
14:12:33.0,AN,0.0,0.0,0.0
14:12:34.0,AN,0.0,0.0,0.0
14:12:35.0,AN,0.0,0.0,0.0
END
TIME_STAMP,MODE,LATITUDE,LONGITUDE,T_LATITUDE,T_LONGITUDE
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
,RC,0.0,0.0,0.0
14:14:49.0,AN,0.0,0.0,0.0
14:14:50.0,AN,0.0,0.0,0.0
14:14:52.0,AN,0.0,0.0,0.0
14:14:53.0,RC,0.0,0.0,0.0
14:14:54.0,RC,0.0,0.0,0.0
14:14:55.0,AN,0.0,0.0,0.0
14:14:56.0,AN,0.0,0.0,0.0
14:14:58.0,AN,0.0,0.0,0.0
14:14:59.0,RC,0.0,0.0,0.0
14:15:00.0,RC,0.0,0.0,0.0
14:15:01.0,RC,0.0,0.0,0.0
14:15:02.0,RC,0.0,0.0,0.0
14:15:04.0,RC,0.0,0.0,0.0
14:15:05.0,RC,0.0,0.0,0.0
14:15:06.0,RC,0.0,0.0,0.0
14:15:07.0,RC,0.0,0.0,0.0
14:15:08.0,RC,0.0,0.0,0.0
14:15:10.0,RC,0.0,0.0,0.0
14:15:11.0,RC,0.0,0.0,0.0
14:15:12.0,RC,0.0,0.0,0.0
14:15:13.0,RC,0.0,0.0,0.0
14:15:14.0,RC,0.0,0.0,0.0
14:15:16.0,RC,0.0,0.0,0.0
14:15:17.0,RC,0.0,0.0,0.0
14:15:18.0,RC,0.0,0.0,0.0
14:15:19.0,RC,0.0,0.0,0.0
14:15:20.0,RC,0.0,0.0,0.0
14:15:22.0,RC,0.0,0.0,0.0
14:15:23.0,RC,0.0,0.0,0.0
14:15:24.0,RC,0.0,0.0,0.0
14:15:25.0,RC,0.0,0.0,0.0
14:15:26.0,RC,0.0,0.0,0.0
14:15:28.0,RC,0.0,0.0,0.0
14:15:29.0,RC,0.0,0.0,0.0
14:15:30.0,RC,0.0,0.0,0.0
14:15:31.0,RC,0.0,0.0,0.0
14:15:32.0,RC,0.0,0.0,0.0
14:15:34.0,RC,0.0,0.0,0.0
14:15:35.0,RC,0.0,0.0,0.0
14:15:36.0,RC,0.0,0.0,0.0
14:15:37.0,RC,0.0,0.0,0.0
14:15:38.0,RC,0.0,0.0,0.0
14:15:39.0,RC,0.0,0.0,0.0
14:15:41.0,RC,0.0,0.0,0.0
14:15:42.0,RC,0.0,0.0,0.0
14:15:43.0,RC,0.0,0.0,0.0
14:15:44.0,RC,0.0,0.0,0.0
14:15:45.0,RC,0.0,0.0,0.0
14:15:47.0,RC,0.0,0.0,0.0
14:15:48.0,RC,0.0,0.0,0.0
14:15:49.0,RC,0.0,0.0,0.0
14:15:50.0,RC,0.0,0.0,0.0
14:15:51.0,RC,0.0,0.0,0.0
14:15:53.0,RC,0.0,0.0,0.0
14:15:54.0,RC,0.0,0.0,0.0
14:15:55.0,RC,0.0,0.0,0.0
14:15:56.0,RC,0.0,0.0,0.0
14:15:57.0,RC,0.0,0.0,0.0
14:15:59.0,RC,0.0,0.0,0.0
14:16:00.0,RC,0.0,0.0,0.0
